2380	0.187939	0.609632	0.840851	1.07233
2381	0.825798	0.57055	1.10101	1.2337
2382	0.971008	1.05214	1.68213	1.00809
2383	0.230196	0.928524	1.34192	0.706929
2384	1.24554	0.38854	0.832259	0.894063
2385	0.197848	1.01668	1.3126	0.917243
2386	0.0636215	0.632699	0.908287	1.0446
2387	0.302746	0.686787	1.27411	0.90017
2388	2.88165	1.3939	0.762455	1.08592
2389	0.428908	0.601007	0.782831	1.06191
2390	0.585009	1.08604	0.693395	0.997663
2391	1.25225	0.517002	0.962411	1.05292
2392	0.101795	1.78179	1.04276	0.927293
2393	2.42751	0.607455	0.526629	1.0934
2394	0.218957	1.92695	1.03791	0.931284
2395	1.29587	0.796681	0.489026	0.942832
2396	0.547926	0.599249	0.790337	1.03593
2397	1.43019	1.13324	1.42685	1.03527
2398	0.900454	2.38221	0.401714	0.933074
2399	0.971696	0.994011	1.40736	1.09067
2400	2.34943	0.970983	0.531162	1.26634
2401	0.823204	1.54658	1.1732	1.01745
2402	2.22426	0.862171	0.597644	0.978653
2403	1.34484	1.0504	0.889324	0.831169
2404	2.33892	1.17051	1.33047	1.10848
2405	0.294757	2.12505	0.965671	1.11919
2406	0.775121	0.547493	0.555792	0.872998
2407	1.06267	0.865635	1.31345	0.877246
2408	0.288414	1.65641	1.11657	1.10785
2409	0.520525	1.86259	0.700888	0.969328
2410	0.0283565	0.16003	1.19401	0.970919
2411	1.34046	0.367672	1.58223	1.04786
2412	1.8976	1.29936	0.748639	1.05912
2413	0.0524962	0.215382	1.32015	1.10963
2414	1.34671	0.930049	0.898052	0.988618
2415	0.669501	1.17044	1.37802	0.858909
2416	0.843814	0.703023	1.61077	1.11752
2417	0.927524	0.19402	0.715539	1.12535
2418	0.63565	0.291927	0.940052	0.756922
2419	0.848199	1.95892	1.19777	0.991739
2420	0.856202	1.45086	0.625004	0.94383
2421	0.904633	0.412136	0.964082	1.11746
2422	0.288912	0.790595	0.294888	0.942401
2423	0.326497	1.45957	0.918279	0.955946
2424	6.61622	1.84359	1.82895	0.778157
2425	0.218358	1.12828	1.19063	1.05278
2426	0.351524	1.96784	1.73831	1.10975
2427	0.117458	1.07843	0.770828	1.15054
2428	0.996173	1.23098	0.495002	0.993211
2429	0.960629	1.30058	0.702655	1.11122
2430	0.18673	1.00552	0.797557	0.980161
2431	0.20772	0.897416	0.838129	0.995215
2432	0.268861	1.00796	0.739315	0.987257
2433	3.44138	0.755476	0.896886	0.901435
2434	0.0778725	0.827929	1.07449	0.997072
2435	0.635688	2.13848	0.498752	1.07568
2436	0.151473	0.345869	0.561585	1.22986
2437	0.162309	0.873112	0.864997	1.00437
2438	0.169208	0.1803	1.05278	1.02103
2439	0.906952	1.73377	0.519722	1.01993
2440	0.345645	1.74589	0.861203	0.942773
2441	0.0807025	0.764597	0.559421	1.17846
2442	0.1581	0.869293	0.975351	1.22411
2443	0.307346	1.53985	0.902328	0.996566
2444	0.419318	1.39321	0.909058	1.01514
2445	0.0249847	0.936883	1.44096	0.953091
2446	0.00619094	0.934872	0.942769	1.22564
2447	0.146688	1.53761	1.08186	0.904666
2448	0.210062	0.933647	1.86153	1.05918
2449	0.545033	1.62921	1.35234	0.995637
2450	0.734584	0.595547	0.677797	1.10682
2451	0.615248	0.761259	1.03522	1.03233
2452	0.523676	0.33398	1.49837	1.11164
2453	2.57147	0.616351	0.850462	1.02934
2454	0.484181	1.32555	1.16281	0.996645
2455	0.0304244	0.523416	0.558139	0.958731
2456	0.151125	0.216831	0.926788	0.99929
2457	0.310943	0.343495	0.49751	1.07357
2458	0.000738034	1.42161	1.00922	0.932211
2459	0.647093	2.34415	1.15719	0.940905
2460	0.270671	0.528269	0.684665	1.0214
2461	0.0684572	0.45353	0.727799	0.861515
2462	0.150419	0.833736	0.875567	1.03025
2463	0.756418	0.44271	0.917768	1.22349
2464	0.0300989	0.855857	0.840197	1.13321
2465	1.1275	0.341438	0.669035	1.12176
2466	0.578712	2.72943	1.2203	0.914106
2467	0.244541	2.90118	0.972911	0.800464
2468	0.467674	0.437238	0.708615	1.10312
2469	0.0655885	0.946636	0.569712	0.935222
2470	0.540622	2.49408	1.0422	1.10807
2471	0.700338	2.09778	1.54243	1.0905
2472	0.113849	0.410073	0.853541	0.9637
2473	0.880684	0.538431	0.683847	1.03782
2474	1.01512	1.05774	0.90776	0.936661
2475	1.02422	1.62253	0.72356	1.02637
2476	0.540292	1.02263	1.06687	1.06441
2477	0.422693	2.16925	1.68209	1.16044
2478	1.28874	0.128042	0.995199	0.909966
2479	0.436906	0.790628	1.06878	0.858294
2480	1.2531	1.65981	1.39312	1.07784
2481	0.442565	0.152299	2.04637	1.02425
2482	0.408214	0.289466	0.671634	1.1948
2483	0.555136	1.01805	0.936767	1.09366
2484	0.515649	1.17634	0.483584	1.01634
2485	2.15243	0.808405	1.22553	0.967069
2486	0.664189	1.46241	1.38402	0.947626
2487	1.00307	1.00467	1.31125	0.933562
2488	0.866958	1.07205	1.22911	1.01497
2489	1.70667	0.0731072	0.822157	0.933413
2490	3.27551	0.720657	0.762219	1.13719
2491	0.0720765	1.38437	0.871269	0.983411
2492	0.623506	2.10293	0.942893	0.953974
2493	1.23146	0.764814	1.09877	0.935496
2494	0.284926	0.856921	1.39287	1.06498
2495	1.21286	2.42322	0.940106	0.888562
2496	1.4734	2.20426	0.998971	1.03899
2497	0.842925	0.474858	0.851835	1.03531
2498	0.479938	0.678603	1.49626	0.996454
2499	0.836345	2.46169	0.812617	1.00384
2500	1.67248	1.8213	1.2607	1.20699
2501	2.00479	1.26721	0.622269	1.01032
2502	1.05044	0.437861	1.07849	1.05448
2503	1.74202	2.87448	1.08638	0.992577
2504	1.23234	0.815612	0.96712	0.886745
2505	0.707117	1.39812	1.22468	1.26152
2506	1.21783	0.299458	1.04053	0.891593
2507	0.706947	1.48357	1.06803	0.898568
2508	0.796262	0.82627	0.673519	1.15321
2509	0.167518	0.18765	0.998285	0.992161
2510	0.772444	1.63634	0.882009	0.930421
2511	4.00596	0.676302	0.448544	1.03569
2512	1.77391	1.33121	1.10911	1.10413
2513	0.0897126	1.00017	0.782373	1.19438
2514	0.591725	0.679082	1.11257	0.987561
2515	0.0798655	0.297248	0.724978	0.924894
2516	0.160779	0.310795	1.3107	0.919591
2517	5.45567	0.2006	0.777273	1.01999
2518	0.219463	0.639858	0.618611	1.12642
2519	0.873903	0.36062	0.680027	0.900565
2520	0.60076	1.1882	1.64461	0.984096
2521	2.31665	0.64113	1.01001	0.986037
2522	1.4483	1.01023	0.882786	1.11004
2523	0.0445851	0.583485	0.996929	1.13174
2524	0.860667	0.655278	1.32422	1.03459
2525	0.390541	1.49428	0.741151	0.846283
2526	0.808775	0.566174	0.799641	0.926021
2527	0.0280457	1.71971	0.866627	1.10587
2528	0.165397	3.07049	1.08361	0.960027
2529	1.0092	2.26485	0.463996	0.914413
2530	0.389796	1.39149	0.572551	1.20592
2531	0.373562	0.897569	0.673023	0.842024
2532	3.02347	2.8263	1.11011	0.908165
2533	0.383329	0.675216	1.25712	0.991109
2534	0.539053	0.586438	1.52638	1.03627
2535	1.79772	0.490629	1.10476	0.926209
2536	0.976452	0.722581	1.75742	1.11595
2537	0.397361	1.42637	0.682819	0.985774
2538	0.585088	1.08141	0.918394	0.919941
2539	0.112439	0.788716	0.706692	1.11055
2540	0.496217	2.34309	0.99761	0.830453
2541	0.216855	0.78226	0.597472	0.922122
2542	0.381651	1.77553	1.21297	1.06253
2543	1.24117	1.37038	0.676842	0.911919
2544	0.36091	0.736701	0.632887	0.948392
2545	0.33209	1.18057	0.99916	0.928116
2546	0.98716	0.13324	0.709378	0.885404
2547	0.266615	0.360308	1.31572	0.796125
2548	0.339204	0.428796	0.737045	1.12097
2549	0.0583717	1.00572	0.840685	1.09321
2550	0.496195	0.472233	0.997022	0.977779
2551	0.857835	1.11071	1.01865	1.16865
2552	0.455104	1.36056	1.19271	1.09196
2553	1.22003	0.942172	1.30095	1.04585
2554	0.301775	0.254985	1.01827	1.00206
2555	0.22725	0.435765	1.42855	0.871193
2556	0.874499	0.764914	0.861615	0.995727
2557	0.112769	1.75088	0.436104	0.888839
2558	1.73211	1.06004	1.20923	1.23061
2559	0.0786013	0.671896	1.47968	1.1157
2560	1.0471	0.447323	1.27639	0.902347
2561	0.495653	0.435532	0.762676	0.954109
2562	0.45103	0.491091	0.841253	1.01168
2563	0.301909	0.35957	1.39408	1.03247
2564	1.88385	0.532593	0.755893	0.859764
2565	0.199632	1.75371	1.37821	0.85224
2566	2.12127	1.22884	1.42369	0.827934
2567	1.03007	1.08559	0.853449	0.893607
2568	3.16315	0.952756	1.3297	0.863929
2569	0.60424	0.3664	1.37024	1.02246
2570	0.976243	1.06651	1.42863	0.941766
2571	0.931415	4.678	0.739873	1.08373
2572	2.94651	1.1614	1.01954	0.855174
2573	1.24167	0.536331	1.50518	1.01593
2574	0.360792	0.647398	0.690344	1.001
2575	0.838519	0.364339	0.761478	1.17588
2576	1.80852	0.540893	0.77381	1.021
2577	0.18178	0.60986	0.860272	0.913198
2578	0.934565	0.717366	1.06425	1.07895
2579	0.221432	0.484304	1.0278	0.875044
2580	2.24172	0.329061	0.9517	0.870912
2581	1.53998	0.934074	1.34572	0.907836
2582	2.41741	1.18507	1.47407	0.951418
2583	2.42362	0.423129	1.03333	0.822922
2584	0.472663	1.32748	1.02904	1.09532
2585	0.789287	0.431465	1.04994	0.860085
2586	0.0355869	0.495722	0.916306	1.05947
2587	1.04102	1.68832	1.34751	1.14349
2588	0.128139	0.063811	0.887153	0.933437
2589	4.57577	0.323644	0.846823	1.12894
2590	1.10744	1.53323	0.797049	1.05481
2591	0.52635	0.861797	1.03444	0.869321
2592	2.41041	3.079	0.832986	0.980485
2593	0.313437	0.52859	0.870434	0.851223
2594	0.370224	0.860181	1.26053	1.03548
2595	1.20221	1.1974	1.2638	1.13897
2596	1.85675	0.315228	0.709532	0.944322
2597	0.154549	0.794725	0.824678	1.00825
2598	0.189733	0.669436	0.955375	0.83279
2599	1.31919	2.00827	1.25608	0.904291
2600	0.739783	0.23628	1.35916	1.01519
2601	2.64488	1.06875	1.33396	0.983256
2602	0.100666	1.98669	1.09393	1.1985
2603	1.67016	0.387656	0.794131	0.980413
2604	0.572718	0.721333	1.00565	0.973419
2605	2.79872	0.255794	0.685096	1.08897
2606	0.71292	0.700598	1.39086	1.03052
2607	1.11468	0.63049	2.04249	1.22201
2608	0.288134	0.922717	1.34811	0.995908
2609	0.669611	0.760135	0.584542	1.14305
2610	1.1155	0.128069	0.728453	0.980643
2611	0.174334	0.399108	0.951734	0.917715
2612	1.56327	1.89776	1.43391	0.942175
2613	1.62381	1.89881	1.23644	1.0049
2614	1.70801	0.92222	0.991664	1.087
2615	2.39866	0.885751	0.877319	1.19527
2616	0.743241	0.673608	1.19921	1.1041
2617	0.0742214	1.67357	0.880223	1.0694
2618	0.0108416	0.89403	1.40302	0.986378
2619	0.367427	0.272121	1.14653	1.04464
2620	0.794967	0.254908	1.18808	1.05639
2621	0.0495211	1.18294	1.2675	0.833929
2622	0.634143	1.33706	0.773951	1.22705
2623	0.110581	0.798758	1.35514	0.929635
2624	3.6552	1.16797	1.15407	1.02345
2625	3.45665	0.649014	1.35044	0.950771
2626	0.0983885	0.721039	0.887674	0.944692
2627	0.695798	1.56421	1.1218	1.04759
2628	1.32069	1.92529	1.49734	0.782132
2629	0.916888	0.723314	0.968582	0.922805
2630	1.48579	1.6234	1.12836	0.886832
2631	0.0133502	0.145444	0.92787	1.02906
2632	0.0367255	1.69968	0.356572	1.24384
2633	2.0542	0.316139	1.3543	1.17959
2634	1.80049	2.41025	1.17252	1.02982
2635	0.334347	1.02226	0.718992	1.24101
2636	1.89595	1.31767	0.814579	0.901155
2637	0.20241	1.63259	1.0043	0.899794
2638	0.489574	0.166082	1.23072	0.860144
2639	0.314843	0.479988	0.939191	0.855039
2640	4.0068	0.308414	0.796344	0.984475
2641	4.28404	0.557073	0.978376	0.947705
2642	0.158122	0.629539	0.817319	0.964415
2643	1.40519	0.879964	0.826639	0.968734
2644	1.70298	1.06434	0.876381	0.970397
2645	2.92135	0.414465	0.374964	0.945896
2646	0.166273	0.191962	0.941879	1.15773
2647	0.438709	1.09531	1.05894	0.99081
2648	2.87605	0.254133	1.17493	1.07635
2649	1.11236	0.0986709	1.0531	0.886458
2650	0.198459	0.367468	2.10072	1.04371
2651	0.497688	1.13782	1.30534	0.974396
2652	0.261336	0.949705	1.25352	1.03913
2653	5.56498	0.865655	0.729856	1.03443
2654	0.0225457	0.129336	1.27536	0.958617
2655	0.0462322	0.909643	0.879639	1.21799
2656	0.358949	1.24271	0.872759	1.14908
2657	1.4314	0.105232	0.834267	0.921296
2658	0.843753	0.603376	1.03177	0.923856
2659	2.15176	1.13896	0.8851	1.02308
2660	0.470772	0.290976	0.831357	1.08831
2661	0.302417	0.47091	1.82812	0.978187
2662	2.2366	0.186365	1.13492	1.08598
2663	0.517885	1.38042	1.17077	1.08837
2664	0.496733	0.217036	0.929751	1.00422
2665	0.953621	0.284568	0.593878	1.01502
2666	0.950757	1.75699	1.18837	1.05651
2667	1.90989	0.230579	1.16593	1.16687
2668	0.239034	0.64839	0.812193	1.08641
2669	0.648394	1.48736	0.821066	0.993427
2670	1.33366	0.744271	0.942471	1.04829
2671	0.0406299	2.37005	0.852671	0.888004
2672	2.31647	0.416838	0.975898	1.11465
2673	0.35626	0.54777	1.01897	0.8724
2674	1.4088	0.183295	0.96984	0.913022
2675	1.4847	1.43112	0.797245	0.956512
2676	0.0429151	0.629173	0.965736	0.921406
2677	2.55524	0.787929	1.16844	0.917291
2678	0.213075	1.40035	1.05672	1.08377
2679	3.46868	0.886282	0.353803	1.08604
2680	0.786389	1.52054	0.728349	0.914827
2681	0.105417	0.736917	1.02862	1.09168
2682	0.636549	0.784419	0.701292	1.11025
2683	1.27141	3.23977	0.719209	0.964712
2684	0.00939172	0.309997	0.533613	1.08988
2685	1.44537	1.00367	0.543468	1.01191
2686	3.59952	1.98106	0.861782	1.02783
2687	4.46377	0.998333	0.980428	1.11917
2688	0.994944	0.360556	1.22772	0.935491
2689	1.43751	0.0927418	0.684595	1.28233
2690	1.18854	0.171197	0.936494	0.794245
2691	1.68739	0.375504	0.928618	0.949227
2692	1.40615	0.952887	0.473152	1.03613
2693	0.89841	1.16253	1.1057	0.996869
2694	2.01223	0.969671	0.867782	0.953184
2695	2.79088	0.682857	0.969875	1.06327
2696	0.000112093	0.563079	1.45566	1.00833
2697	0.819637	0.937911	0.922621	1.00967
2698	0.374057	0.554199	2.19598	1.20712
2699	0.741866	0.054902	0.788107	0.871586
2700	0.754346	0.966734	0.609296	0.842426
2701	1.7793	0.305538	0.901705	1.2098
2702	2.19086	0.3114	0.779059	1.00618
2703	1.10761	0.28352	1.1104	0.834581
2704	0.605331	2.56011	0.605342	1.01874
2705	0.421995	0.719641	1.37188	1.20209
2706	2.08991	1.58637	1.73926	1.30803
2707	0.0166209	0.891618	1.37893	1.07758
2708	2.43093	0.437993	0.459943	1.16145
2709	0.349754	0.857748	1.2615	1.00109
2710	0.253759	0.79016	0.825808	0.987673
2711	2.24969	0.419273	0.738427	1.18624
2712	0.305908	0.25684	0.711694	1.00736
2713	0.376057	0.231887	1.26066	0.824735
2714	1.37518	0.574205	0.465492	0.99011
2715	3.14762	0.554364	0.965151	1.0102
2716	2.17357	0.225118	0.703296	0.918115
2717	0.182425	0.522196	0.736596	1.05543
2718	4.7772	0.740022	2.15082	0.903418
2719	0.52359	1.28086	0.847479	1.14868
2720	1.04804	1.89955	1.23122	1.0255
2721	0.178149	1.73117	0.888267	0.961982
2722	0.0991025	3.07849	0.798897	0.985213
2723	0.0713907	0.677428	0.951788	0.967986
2724	0.659471	0.596802	1.25126	1.04057
2725	0.107892	3.50652	1.06328	0.940037
2726	0.80573	0.442947	0.947875	1.12529
2727	0.496293	1.68974	1.16318	1.11675
2728	0.224456	2.40604	0.603192	0.852433
2729	1.35468	0.619206	1.68782	0.956155
2730	1.9506	1.74851	1.06713	1.08278
2731	1.6063	1.31252	1.66449	1.06001
2732	0.569635	1.80485	0.786311	1.2279
2733	0.0687575	1.40345	0.790257	1.09076
2734	0.144994	0.558495	0.797247	0.847751
2735	1.24239	1.10921	1.35718	1.0351
2736	0.126711	0.346702	0.777481	1.05665
2737	0.160722	2.61629	1.05344	1.00889
2738	1.09241	0.840148	0.937709	0.781375
2739	0.353063	1.50351	0.896477	0.9711
2740	0.448012	0.028241	0.719562	1.00861
2741	1.65462	1.7552	0.650281	0.909743
2742	1.7719	0.234924	0.664133	0.945718
2743	0.24325	0.898305	1.22949	1.0512
2744	2.15971	0.587846	1.1938	0.962777
2745	0.71821	0.255526	0.829911	0.93307
2746	2.82072	0.729781	0.591568	0.954875
2747	1.40412	1.1527	1.13218	0.954058
2748	2.1598	0.0712891	1.01429	0.911507
2749	1.05436	1.50053	1.35208	0.883636
2750	1.25022	1.40088	0.999458	0.915183
2751	0.110981	1.85618	1.3879	0.955382
2752	0.68252	2.13054	1.49603	1.21626
2753	0.544603	0.851296	0.940002	0.9851
2754	0.00497917	0.651497	1.65159	0.850088
2755	2.62606	0.909847	0.486949	0.86541
2756	1.37692	0.841338	0.489143	1.02743
2757	0.601282	0.325275	0.879981	1.05436
2758	1.37767	1.36276	0.569111	0.977426
2759	0.561439	0.979876	1.01858	0.909305
2760	1.3576	1.07991	1.00516	1.00115
2761	0.11443	0.376738	0.920411	0.965509
2762	1.60619	1.11817	1.0226	0.989519
2763	0.474592	0.453694	0.755757	0.86835
2764	0.753196	0.952065	1.30097	1.01614
2765	0.265564	0.895002	1.0476	1.05513
2766	0.551447	0.0446117	1.25365	0.994632
2767	1.22271	1.5488	1.09377	1.1126
2768	0.209702	0.108435	0.979104	1.25176
2769	0.163878	0.22638	1.6373	0.926235
2770	0.0721036	1.52746	0.805963	0.965777
2771	0.905525	0.275736	1.34653	0.993693
2772	1.91787	1.15947	0.822364	1.0195
2773	0.0489961	0.774017	0.951587	0.974135
2774	1.10276	1.09864	1.32289	1.01652
2775	0.680991	0.791367	0.655071	1.00272
2776	0.563032	1.34894	0.730762	1.01153
2777	0.510398	0.557474	1.39998	1.00631
2778	0.37786	1.18723	0.504687	0.896294
2779	1.50319	1.84092	0.758514	0.993377
2780	0.124692	1.06144	0.875408	1.01519
2781	0.149219	0.444726	0.826641	1.03192
2782	0.566292	0.4286	0.491512	0.897955
2783	0.917172	1.83207	0.56425	0.85078
2784	0.0656353	0.865792	0.588828	1.24925
2785	0.525497	0.189698	0.723029	0.996208
2786	0.93715	1.08114	1.38659	1.01146
2787	0.76224	1.15511	0.656614	1.01903
2788	1.23312	1.28811	1.21566	1.01553
2789	0.531881	1.12526	1.01493	1.0039
2790	0.901355	0.559414	1.39572	1.03992
2791	0.341252	1.14435	0.512148	1.07526
2792	0.407141	0.650845	0.942403	1.07211
2793	0.693702	0.590089	1.17661	0.968826
2794	0.718738	1.29425	1.35842	0.951693
2795	0.308415	0.696195	1.21277	1.03868
2796	0.550835	0.393003	1.16966	0.94348
2797	0.95993	1.48837	0.355274	1.06753
2798	0.364835	0.301534	0.888143	0.95589
2799	0.871504	1.37553	1.45554	0.95906
2800	2.05676	0.227893	1.09179	0.853586
2801	3.20858	0.356954	0.995957	1.04748
2802	1.30625	0.513374	1.17168	0.94641
2803	0.441245	0.871537	1.17313	1.11745
2804	0.469445	0.558439	1.21334	0.951531
2805	0.565932	0.713286	0.719378	0.925158
2806	1.47157	1.6998	1.31381	1.06368
2807	0.397866	0.429006	1.12448	0.765994
2808	0.132898	2.22905	1.09944	1.03622
2809	1.04276	1.11068	1.35944	0.927859
2810	1.99811	0.152844	1.51096	0.875888
2811	1.02165	3.64644	0.798169	1.10215
2812	0.0457844	2.39341	0.463998	1.03122
2813	2.8561	0.494581	1.02091	1.15722
2814	0.808573	1.01904	1.35079	0.874964
2815	0.344278	0.60165	0.768397	0.98304
2816	0.16333	0.841765	0.559482	1.00027
2817	0.773414	2.36785	1.60181	0.962106
2818	1.34928	0.350293	0.982595	1.03873
2819	2.19117	0.513136	0.970725	1.05178
2820	0.409401	0.570248	1.07655	1.19696
2821	1.05529	0.40666	0.778897	0.942967
2822	0.00976552	1.4807	0.972459	0.884805
2823	3.53652	2.32619	0.62447	0.988965
2824	0.312423	0.565382	0.947427	0.952043
2825	0.438729	0.902431	0.547084	1.00649
2826	0.0410416	1.87559	1.45977	1.18217
2827	0.32972	0.697689	0.876407	0.971589
2828	0.626189	0.537684	0.763843	0.939938
2829	0.400103	1.39252	0.764449	0.97193
2830	0.153447	1.65816	1.0563	0.868964
2831	0.400646	0.705578	0.843818	0.943183
2832	1.23994	0.628256	0.949844	0.88025
2833	0.840902	0.594658	0.992162	0.942528
2834	1.38144	0.235915	0.884152	1.18712
2835	2.84668	2.55611	1.10656	1.07356
2836	0.466138	0.197585	0.647987	1.20498
2837	0.796629	0.580206	0.717841	0.927401
2838	0.42457	0.556838	1.66519	1.03564
2839	2.85658	1.03195	0.933326	1.03163
2840	2.55454	1.27704	1.18771	1.05093
2841	0.855544	1.34133	0.894617	1.06356
2842	1.86505	0.681781	1.2331	0.894928
2843	1.31947	1.28541	1.23629	0.983498
2844	2.67451	1.38571	0.604611	0.801259
2845	1.52325	1.88773	0.955499	0.863925
2846	1.66271	0.950113	0.738164	0.912227
2847	0.491346	2.02499	0.667534	1.16137
2848	0.517511	1.2879	0.895487	0.996613
2849	1.74831	1.44025	0.998607	1.14226
2850	4.47151	0.408107	1.3862	0.875561
2851	0.698167	0.568727	0.478932	1.03333
2852	1.18925	1.31047	0.686503	0.849767
2853	0.445196	2.95874	1.02124	1.02387
2854	0.126901	0.582927	1.20251	0.964482
2855	3.31089	1.25091	0.721834	1.00613
2856	0.118146	0.591777	0.751697	0.971521
2857	0.119228	1.00997	1.0754	1.07724
2858	0.828271	1.43629	1.10635	0.981375
2859	3.22492	0.24882	1.248	0.869111
2860	0.184952	0.892872	1.35243	1.11386
2861	0.666309	1.8722	0.876859	0.992513
2862	0.847902	0.33255	1.09855	0.944912
2863	2.97238	1.45115	0.48433	1.04297
2864	0.390811	0.170143	1.24223	0.896348
2865	0.0419624	0.807624	0.731044	0.884387
2866	0.45049	0.752507	0.746493	1.11503
2867	0.255683	0.324411	1.14939	1.08518
2868	1.01157	0.675963	0.435573	0.941043
2869	1.71822	0.750647	1.40195	0.919648
2870	0.0952757	0.771372	1.30417	1.09549
2871	1.5718	3.13974	0.887918	0.97762
2872	0.953996	0.295327	0.92517	1.01462
2873	0.0383612	1.70166	0.95302	0.960331
2874	0.573793	1.19531	1.11061	0.98232
2875	3.05441	0.37253	1.03338	1.19987
2876	0.67978	1.58903	1.38305	1.07332
2877	2.08008	0.316193	0.796795	0.957416
2878	0.252821	0.375178	1.22631	1.0719
2879	0.973303	0.186075	0.536399	0.798831
2880	0.106074	0.643051	0.832251	0.958954
2881	2.66683	1.36206	1.12961	0.939552
2882	0.1828	2.17343	0.856653	1.1324
2883	1.17672	0.60265	1.00695	1.04744
2884	1.13738	0.899655	1.48192	1.01128
2885	1.22298	0.739437	1.62794	1.09193
2886	1.17881	0.25498	1.02752	0.93107
2887	0.669702	0.794366	0.503457	1.09247
2888	0.631741	0.83459	0.866021	0.92177
2889	0.406776	0.601201	0.890511	0.924424
2890	0.705364	0.787381	1.49785	1.07282
2891	1.95968	0.560543	1.07481	0.875428
2892	0.411399	0.517513	1.54756	0.992278
2893	3.46565	0.128138	0.552813	0.857002
2894	0.263057	0.468889	0.734257	1.01149
2895	1.0873	0.166217	0.88373	0.997682
2896	0.629739	0.713185	1.10742	1.0951
2897	1.04497	1.28043	0.561766	1.19577
2898	0.650599	1.21158	0.869085	1.02787
2899	0.417379	0.730565	0.53145	0.877766
2900	0.134806	0.379545	1.16436	1.03458
2901	0.705918	0.577645	0.967828	0.936561
2902	0.00770775	1.94294	0.94603	0.981632
2903	0.219463	0.2536	1.02025	1.05264
2904	0.694046	0.981105	1.22163	1.23251
2905	0.749899	1.55725	1.06037	0.904683
2906	0.775068	0.363431	0.961407	0.955602
2907	0.401075	0.73441	0.844974	1.06574
2908	1.37553	0.9927	1.09455	0.935823
2909	0.127932	0.824677	0.980551	0.979451
2910	1.81301	0.657411	1.06679	1.12099
2911	1.29538	0.963536	0.689244	0.971335
2912	1.36117	0.967843	1.07495	0.893007
2913	0.164541	1.25141	0.867573	0.970721
2914	0.198063	2.35935	0.929062	0.883688
2915	0.737415	0.805056	1.02313	1.02851
2916	0.199526	0.220668	1.2191	0.989407
2917	0.15084	0.8794	1.32914	0.919006
2918	0.898105	0.389988	1.77037	0.855419
2919	0.310462	1.66208	1.57965	1.0142
2920	1.68155	0.830424	1.21677	1.01403
2921	0.767403	1.15146	0.958186	0.935346
2922	0.320609	0.165894	1.76623	0.961359
2923	0.292814	0.679695	1.27059	0.909967
2924	2.13061	1.58591	0.548962	1.00212
2925	1.48775	1.19539	1.38859	1.08
2926	1.34088	0.39945	1.00132	0.949544
2927	0.540585	1.11782	1.06476	0.950428
2928	0.540577	1.64091	0.588186	1.00204
2929	0.639693	1.0368	0.581254	1.05738
2930	0.108837	0.300745	1.17889	0.819455
2931	0.857942	1.00179	1.65504	0.95361
2932	1.37016	3.68534	0.74802	0.96745
2933	0.0443428	2.46606	1.13904	0.987793
2934	1.31471	0.439515	0.992818	0.854669
2935	5.33144	0.429875	0.79032	1.01329
2936	0.989471	2.75929	1.1169	0.893849
2937	0.661999	1.14073	0.780732	1.02697
2938	1.21483	0.991013	1.37838	1.19067
2939	0.806677	0.412767	0.449874	0.994992
2940	0.049883	1.52068	0.857101	1.03039
2941	0.450538	0.62135	1.78977	1.01349
2942	0.221312	2.25929	0.906583	0.986861
2943	1.17174	0.44541	0.966917	0.842615
2944	0.651334	2.25232	0.505621	0.992759
2945	0.487769	0.683485	1.6295	0.957407
2946	0.304249	0.865316	0.926032	1.1565
2947	0.514447	1.89894	1.1186	0.970179
2948	1.25969	1.21995	0.668599	1.16893
2949	0.737789	3.6448	1.07611	1.05805
2950	0.264382	0.75627	0.750504	1.063
2951	1.68663	1.09277	1.01306	0.979632
2952	0.505028	0.321113	0.877294	0.945756
2953	1.2975	0.863915	0.810325	1.01983
2954	0.980078	0.978872	2.02793	0.943488
2955	0.276029	0.902422	0.454423	1.14537
2956	0.403625	1.27837	1.27515	0.84399
2957	3.00476	0.430951	0.991921	0.869709
2958	2.64215	0.721673	0.826186	1.21442
2959	1.03581	0.182806	1.27826	0.880162
2960	1.1125	0.7216	1.52924	0.862939
2961	0.634531	1.23081	1.17457	0.900887
2962	1.06396	3.36114	0.604235	0.905234
2963	0.533625	0.742483	1.31072	0.921442
2964	0.0643859	1.61351	0.964515	1.1229
2965	1.27728	0.0362812	0.672772	0.838352
2966	0.452891	0.272944	1.24364	1.06929
2967	0.2521	1.68115	0.698784	1.03108
2968	0.944263	0.946215	0.662211	0.915723
2969	1.69329	0.617927	1.39493	1.18278
2970	0.210417	0.775308	0.444857	0.922859
2971	0.49914	1.31195	0.866113	0.90895
2972	0.398486	0.64217	0.985727	0.981281
2973	1.38227	0.884593	1.19576	1.09725
2974	0.924665	0.14545	0.643573	0.930478
2975	1.55593	0.798742	1.21838	0.91473
2976	0.402111	1.1561	1.1719	0.979238
2977	0.0464965	1.02144	1.14365	0.819419
2978	0.940208	0.582384	0.728639	1.20583
2979	0.399402	1.14746	1.50977	0.828659
2980	0.673986	0.947735	1.78211	0.923793
2981	0.0933095	0.172732	0.896815	1.1155
2982	0.0362143	2.15053	1.71842	0.959463
2983	0.294948	0.994524	1.05283	0.943231
2984	0.23745	0.744316	0.715091	1.02931
2985	1.08981	1.53301	0.654603	1.05817
