1730	0.496424	0.365443	0.389338	0.501233
1731	0.389106	0.78095	0.509074	0.537082
1732	0.805921	0.277933	0.631816	0.489661
1733	0.451717	0.52561	0.493598	0.494731
1734	0.630199	0.621396	0.462493	0.435206
1735	0.764339	0.246406	0.566286	0.467562
1736	0.292566	0.663097	0.484109	0.512889
1737	0.178259	0.323932	0.595806	0.508227
1738	0.550268	0.365523	0.432187	0.460742
1739	0.857364	0.525801	0.650855	0.534459
1740	0.959906	0.22638	0.54621	0.476527
1741	0.308921	0.308708	0.547774	0.504735
1742	0.129073	0.304686	0.48523	0.514989
1743	0.968963	0.578332	0.500931	0.49913
1744	0.638685	0.510387	0.402017	0.479613
1745	0.813028	0.601521	0.450835	0.495506
1746	0.376761	0.370698	0.552856	0.50894
1747	0.179326	0.520438	0.357115	0.514752
1748	0.513889	0.332848	0.432626	0.468584
1749	0.399589	0.726171	0.662474	0.527406
1750	0.219245	0.388056	0.598628	0.536187
1751	0.555253	0.721295	0.34032	0.497552
1752	0.919254	0.510849	0.480972	0.457667
1753	0.354179	0.486286	0.600649	0.518522
1754	0.210296	0.644181	0.458825	0.519156
1755	0.184107	0.650266	0.401628	0.518488
1756	0.288017	0.204789	0.484861	0.550185
1757	0.13913	0.276484	0.540979	0.502646
1758	0.10044	0.252669	0.526318	0.469707
1759	0.676132	0.568969	0.612273	0.492272
1760	0.740032	0.419059	0.509627	0.537675
1761	0.54513	0.488085	0.424568	0.499544
1762	0.339701	0.711777	0.443132	0.540986
1763	0.389419	0.26609	0.604864	0.510593
1764	0.416932	0.645645	0.473348	0.503677
1765	0.488399	0.213361	0.524662	0.497865
1766	0.838148	0.447078	0.416129	0.497377
1767	0.63963	0.513505	0.49492	0.536436
1768	0.345433	0.461079	0.494298	0.509081
1769	0.0193651	0.370266	0.525842	0.507573
1770	0.716114	0.388951	0.394457	0.479452
1771	0.139625	0.2778	0.504776	0.456346
1772	0.179621	0.58639	0.602001	0.515896
1773	0.716891	0.662566	0.3499	0.468778
1774	0.381999	0.272278	0.446632	0.49079
1775	0.35872	0.451691	0.679852	0.517537
1776	0.229946	0.493902	0.440003	0.47633
1777	0.513458	0.458257	0.518027	0.513831
1778	0.585594	0.857451	0.449341	0.473528
1779	0.290033	0.975351	0.53029	0.486704
1780	0.532516	0.59398	0.450168	0.524039
1781	0.914683	0.212118	0.569396	0.519576
1782	0.583459	0.1585	0.54926	0.509528
1783	0.0660272	0.698103	0.348899	0.437423
1784	0.868529	0.858999	0.565048	0.454435
1785	0.480377	0.976232	0.461716	0.496615
1786	0.163477	0.525874	0.583423	0.474046
1787	0.172072	0.186413	0.449335	0.503006
1788	0.350649	0.441084	0.646572	0.530917
1789	0.919933	0.835261	0.559774	0.502472
1790	0.920272	0.568134	0.442873	0.508747
1791	0.786888	0.914594	0.536401	0.481691
1792	0.90967	0.414327	0.396038	0.463911
1793	0.973961	0.27123	0.473475	0.485532
1794	0.232758	0.408531	0.438559	0.500978
1795	0.544766	0.380064	0.463326	0.531047
1796	0.418795	0.721465	0.422102	0.479579
1797	0.815084	0.505572	0.537334	0.486621
1798	0.219121	0.659144	0.377658	0.546147
1799	0.191183	0.165536	0.448856	0.538451
1800	0.680663	0.729177	0.390172	0.505089
1801	0.568075	0.284096	0.528877	0.505109
1802	0.351478	0.75701	0.382715	0.540091
1803	0.0210764	0.825908	0.519946	0.554536
1804	0.689151	0.495393	0.488343	0.507307
1805	0.94372	0.363584	0.603832	0.426415
1806	0.189414	0.443358	0.485226	0.518317
1807	0.38381	0.208159	0.513816	0.526464
1808	0.798015	0.426245	0.531721	0.541798
1809	0.278992	0.126625	0.381504	0.457773
1810	0.0943659	0.678794	0.399487	0.468975
1811	0.0533946	0.917983	0.516118	0.527916
1812	0.234192	0.449463	0.388709	0.498994
1813	0.511385	0.794298	0.444167	0.459157
1814	0.0401145	0.674012	0.43178	0.516452
1815	0.94564	0.62737	0.429899	0.562659
1816	0.0567347	0.655293	0.449539	0.46443
1817	0.977168	0.624286	0.419784	0.476213
1818	0.431686	0.477309	0.504143	0.492452
1819	0.970702	0.272838	0.463039	0.458573
1820	0.67297	0.555188	0.56906	0.459891
1821	0.25748	0.274952	0.397844	0.472103
1822	0.848016	0.696906	0.671245	0.511444
1823	0.101219	0.424436	0.38981	0.51902
1824	0.590642	0.682769	0.402503	0.532376
1825	0.604612	0.683892	0.483551	0.45511
1826	0.963505	0.447796	0.583051	0.507351
1827	0.780568	0.711165	0.385148	0.558408
1828	0.636218	0.210753	0.714676	0.497731
1829	0.42168	0.352444	0.526097	0.518889
1830	0.67983	0.499569	0.195217	0.488351
1831	0.266475	0.668896	0.448229	0.508853
1832	0.551679	0.581781	0.579741	0.545838
1833	0.656668	0.3456	0.462197	0.562248
1834	0.280305	0.863355	0.653368	0.496669
1835	0.482401	0.232337	0.424899	0.51479
1836	0.0602462	0.350291	0.600465	0.52423
1837	0.277165	0.609747	0.496538	0.525318
1838	0.741969	0.692787	0.47661	0.520239
1839	0.419093	0.323083	0.506446	0.492424
1840	0.249574	0.506781	0.362536	0.537012
1841	0.84208	0.378605	0.496285	0.528997
1842	0.21111	0.385555	0.439875	0.453099
1843	0.484048	0.591247	0.425233	0.530887
1844	0.761708	0.505071	0.501276	0.505958
1845	0.864251	0.480734	0.407206	0.474539
1846	0.0408515	0.658889	0.503892	0.501404
1847	0.736214	0.348623	0.385618	0.521977
1848	0.824052	0.537338	0.694771	0.520657
1849	0.602802	0.779923	0.504509	0.450169
1850	0.148043	0.133985	0.565818	0.481933
1851	0.372046	0.0868243	0.361595	0.525363
1852	0.844939	0.300957	0.409196	0.464591
1853	0.231879	0.772754	0.571902	0.461588
1854	0.183088	0.601148	0.502757	0.459956
1855	0.758553	0.204298	0.560536	0.516117
1856	0.0901627	0.075385	0.708793	0.504021
1857	0.255087	0.535612	0.457872	0.503256
1858	0.00143878	0.649104	0.454639	0.473345
1859	0.756541	0.671581	0.695401	0.511458
1860	0.0306717	0.37653	0.604705	0.516534
1861	0.480699	0.756348	0.488677	0.497313
1862	0.0288407	0.728685	0.342131	0.509796
1863	0.966975	0.344638	0.525744	0.473581
1864	0.203154	0.780304	0.453578	0.446163
1865	0.905964	0.503826	0.522948	0.527033
1866	0.642384	0.482788	0.439477	0.484047
1867	0.195081	0.491591	0.4208	0.495441
1868	0.969545	0.20623	0.628561	0.531918
1869	0.20036	0.181483	0.713347	0.521664
1870	0.93318	0.811242	0.421384	0.511953
1871	0.0970333	0.828617	0.565928	0.516375
1872	0.232663	0.526228	0.472057	0.466632
1873	0.00430555	0.279072	0.496119	0.479546
1874	0.929805	0.150928	0.377297	0.508315
1875	0.295194	0.466256	0.476638	0.484433
1876	0.0159299	0.312911	0.401293	0.532976
1877	0.50491	0.0796701	0.559912	0.506371
1878	0.269211	0.338209	0.435603	0.515305
1879	0.768927	0.647842	0.502411	0.462289
1880	0.616872	0.365933	0.574495	0.503532
1881	0.403246	0.397036	0.75065	0.515467
1882	0.596934	0.682471	0.364545	0.518399
1883	0.00387639	0.517249	0.39547	0.503615
1884	0.787208	0.354168	0.63718	0.481793
1885	0.794063	0.211352	0.549759	0.506982
1886	0.823245	0.516264	0.515835	0.546667
1887	0.0747785	0.883588	0.487657	0.556786
1888	0.785632	0.9857	0.354785	0.46096
1889	0.140803	0.739367	0.518482	0.442831
1890	0.387225	0.499267	0.45118	0.514302
1891	0.81281	0.555993	0.561514	0.5328
1892	0.120744	0.566827	0.399583	0.497427
1893	0.6044	0.51792	0.531511	0.514294
1894	0.486275	0.340025	0.441141	0.500267
1895	0.642099	0.302068	0.619644	0.514269
1896	0.997417	0.635518	0.496541	0.465812
1897	0.78813	0.497784	0.428614	0.499139
1898	0.88255	0.861106	0.749979	0.472932
1899	0.141327	0.339067	0.349411	0.512387
1900	0.76541	0.553952	0.544513	0.552413
1901	0.463413	0.937757	0.393416	0.475137
1902	0.437491	0.470064	0.619357	0.446579
1903	0.381742	0.49732	0.447979	0.518716
1904	0.628318	0.0190039	0.415855	0.533975
1905	0.169897	0.556884	0.323959	0.556848
1906	0.456689	0.610306	0.437974	0.546638
1907	0.504858	0.300909	0.615678	0.46869
1908	0.306613	0.398769	0.4993	0.478629
1909	0.520615	0.445656	0.590131	0.522555
1910	0.724557	0.652669	0.433437	0.51055
1911	0.630626	0.691061	0.543653	0.5237
1912	0.782169	0.627411	0.587605	0.455886
1913	0.528894	0.155026	0.578531	0.518223
1914	0.714924	0.45025	0.446906	0.48111
1915	0.23478	0.473176	0.514713	0.488638
1916	0.423419	0.0898615	0.623255	0.472555
1917	0.903789	0.675013	0.505789	0.515347
1918	0.791866	0.415739	0.550232	0.479185
1919	0.713937	0.798911	0.404272	0.511776
1920	0.15924	0.502108	0.402178	0.521469
1921	0.787003	0.682672	0.336857	0.479576
1922	0.64573	0.492224	0.539567	0.502662
1923	0.486321	0.600167	0.611239	0.483852
1924	0.613425	0.242022	0.497178	0.509887
1925	0.234744	0.482152	0.57522	0.476987
1926	0.0919552	0.275165	0.488612	0.498519
1927	0.0784808	0.372344	0.46668	0.493244
1928	0.62679	0.409902	0.499492	0.494446
1929	0.447294	0.477541	0.29748	0.494871
1930	0.513315	0.304941	0.568908	0.484886
1931	0.054328	0.559648	0.461061	0.504097
1932	0.995698	0.597133	0.588608	0.449544
1933	0.537808	0.312166	0.485205	0.543925
1934	0.436773	0.686095	0.44378	0.479962
1935	0.0883174	0.525745	0.398818	0.464292
1936	0.878143	0.415567	0.427188	0.486025
1937	0.887045	0.47598	0.562426	0.498708
1938	0.259994	0.701132	0.416778	0.514685
1939	0.112465	0.198488	0.532006	0.540112
1940	0.714161	0.789455	0.539674	0.497039
1941	0.885602	0.725649	0.377625	0.473251
1942	0.20444	0.473435	0.564659	0.536009
1943	0.325755	0.957955	0.542713	0.494509
1944	0.94781	0.335983	0.569859	0.477959
1945	0.309092	0.0798996	0.374514	0.478682
1946	0.865115	0.495566	0.409188	0.527674
1947	0.399561	0.692453	0.536923	0.43581
1948	0.813446	0.859687	0.62443	0.457225
1949	0.550452	0.445685	0.4764	0.469748
1950	0.913674	0.475985	0.481244	0.465341
1951	0.805228	0.177667	0.58046	0.473775
1952	0.168512	0.56022	0.596212	0.524986
1953	0.448984	0.598665	0.56438	0.537115
1954	0.722478	0.468881	0.504954	0.522964
1955	0.597574	0.53955	0.350621	0.449852
1956	0.246328	0.502189	0.622552	0.456426
1957	0.166158	0.284486	0.360075	0.462306
1958	0.0119834	0.638568	0.478763	0.517287
1959	0.884557	0.54206	0.595081	0.458525
1960	0.41187	0.219983	0.471013	0.486637
1961	0.27798	0.625314	0.429102	0.472166
1962	0.650941	0.271607	0.254608	0.507316
1963	0.678807	0.796292	0.282612	0.506607
1964	0.896471	0.529731	0.556257	0.553928
1965	0.453629	0.30903	0.501937	0.539723
1966	0.995264	0.786527	0.61555	0.515671
1967	0.847512	0.218035	0.39813	0.557388
1968	0.147832	0.194763	0.47871	0.498425
1969	0.397036	0.206474	0.464281	0.518316
1970	0.643136	0.502741	0.426449	0.518669
1971	0.845728	0.166253	0.477551	0.476472
1972	0.162316	0.540142	0.437343	0.47286
1973	0.425259	0.105101	0.59954	0.515875
1974	0.185393	0.316979	0.581493	0.512027
1975	0.133589	0.175439	0.49592	0.446206
1976	0.988803	0.93608	0.505594	0.492405
1977	0.584475	0.665358	0.571467	0.466221
1978	0.884932	0.697263	0.396601	0.50905
1979	0.344956	0.550299	0.51522	0.445575
1980	0.747573	0.269244	0.471198	0.520439
1981	0.656707	0.499086	0.515502	0.524259
1982	0.638895	0.541187	0.493931	0.468192
1983	0.00532248	0.321642	0.366254	0.452417
1984	0.952792	0.5952	0.427389	0.507112
1985	0.0401337	0.437207	0.462806	0.501949
1986	0.943551	0.956961	0.299971	0.486849
1987	0.907671	0.667862	0.481966	0.504858
1988	0.840857	0.614441	0.46468	0.537594
1989	0.201115	0.59691	0.651464	0.541918
1990	0.743758	0.912429	0.627876	0.548275
1991	0.0704571	0.386849	0.417519	0.488825
1992	0.685747	0.438684	0.449127	0.49687
1993	0.261344	0.276564	0.484777	0.385591
1994	0.324949	0.458942	0.438959	0.46848
1995	0.851898	0.358629	0.485432	0.508522
1996	0.841638	0.813327	0.584713	0.437967
1997	0.01959	0.499487	0.377074	0.542732
1998	0.0829496	0.373746	0.477441	0.5
1999	0.515702	0.669518	0.402037	0.476737
2000	0.326608	0.536164	0.544198	0.500482
2001	0.191199	0.695747	0.38289	0.469239
2002	0.841327	0.576202	0.546812	0.519406
2003	0.977848	0.174031	0.584488	0.521858
2004	0.20179	0.761716	0.414508	0.536287
2005	0.413116	0.554059	0.435874	0.520096
2006	0.102168	0.559929	0.545338	0.485422
2007	0.16079	0.751261	0.455534	0.508477
2008	0.579479	0.204701	0.539449	0.479289
2009	0.297114	0.493895	0.429232	0.514347
2010	0.407354	0.344634	0.602496	0.494545
2011	0.295665	0.367905	0.406212	0.518448
2012	0.801608	0.455432	0.554254	0.516117
2013	0.86491	0.500799	0.449973	0.488959
2014	0.0158479	0.58814	0.557333	0.54102
2015	0.505997	0.790602	0.434611	0.53928
2016	0.87566	0.194117	0.393191	0.504608
2017	0.567788	0.235972	0.434732	0.508464
2018	0.998931	0.510843	0.493945	0.498056
2019	0.345663	0.39569	0.321812	0.456743
2020	0.5663	0.540269	0.513169	0.546978
2021	0.938527	0.374052	0.345365	0.457246
2022	0.219427	0.671518	0.598523	0.497166
2023	0.823216	0.504971	0.424083	0.508552
2024	0.264152	0.597665	0.613015	0.534541
2025	0.0592381	0.54109	0.66801	0.501344
2026	0.561066	0.895152	0.526588	0.532487
2027	0.404323	0.531556	0.453362	0.456014
2028	0.753543	0.95447	0.439791	0.490852
2029	0.425877	0.51759	0.419781	0.476659
2030	0.247369	0.290171	0.468316	0.496969
2031	0.0301719	0.450297	0.58607	0.44051
2032	0.862622	0.972419	0.560268	0.500164
2033	0.575666	0.539539	0.402696	0.490427
2034	0.641635	0.804163	0.474001	0.467308
2035	0.215022	0.712817	0.583209	0.541681
2036	0.504833	0.148114	0.337362	0.438051
2037	0.80064	0.573254	0.574952	0.492843
2038	0.0254095	0.153909	0.550988	0.564489
2039	0.589271	0.707592	0.522712	0.504201
2040	0.331621	0.653752	0.388077	0.50109
2041	0.338479	0.357888	0.515096	0.505699
2042	0.455576	0.727258	0.467584	0.486818
2043	0.0406846	0.721021	0.537962	0.520011
2044	0.852934	0.863787	0.511211	0.452469
2045	0.206369	0.302366	0.535135	0.494931
2046	0.811983	0.6911	0.398689	0.482331
2047	0.987073	0.085888	0.524375	0.472885
2048	0.90329	0.748282	0.559795	0.490399
2049	0.0768894	0.491542	0.454066	0.503924
2050	0.949271	0.0514043	0.422118	0.497424
2051	0.806227	0.309081	0.318896	0.472201
2052	0.414868	0.462894	0.394978	0.526204
2053	0.694942	0.59927	0.473811	0.454471
2054	0.807784	0.798023	0.523776	0.518616
2055	0.477292	0.450909	0.57524	0.542805
2056	0.00155621	0.289664	0.594737	0.518958
2057	0.86607	0.424122	0.404984	0.552254
2058	0.237608	0.528654	0.594094	0.524294
2059	0.881895	0.383829	0.65068	0.427826
2060	0.474481	0.78202	0.602586	0.47356
2061	0.229809	0.556393	0.470399	0.483716
2062	0.933874	0.583104	0.597347	0.503321
2063	0.709718	0.288847	0.388132	0.531326
2064	0.434271	0.541591	0.388092	0.479102
2065	0.243937	0.353047	0.569689	0.481211
2066	0.526474	0.730696	0.469671	0.477391
2067	0.654275	0.35336	0.420287	0.507667
2068	0.0707375	0.503673	0.552808	0.514419
2069	0.0798445	0.940196	0.518883	0.493296
2070	0.737765	0.340383	0.450853	0.503995
2071	0.619367	0.614624	0.340477	0.524448
2072	0.518518	0.432392	0.551874	0.467696
2073	0.655213	0.380693	0.584255	0.547047
2074	0.311117	0.724852	0.479155	0.496876
2075	0.439969	0.748555	0.47796	0.505914
2076	0.0575008	0.525827	0.313324	0.54699
2077	0.653405	0.437382	0.410213	0.549267
2078	0.78335	0.486622	0.37766	0.500855
2079	0.514669	0.834007	0.583251	0.513693
2080	0.318744	0.605598	0.523799	0.538572
2081	0.10147	0.530502	0.596492	0.453475
2082	0.256106	0.70587	0.534865	0.49789
2083	0.517642	0.728137	0.572119	0.461743
2084	0.887673	0.314604	0.711132	0.499932
2085	0.558568	0.530748	0.510361	0.499529
2086	0.214593	0.696396	0.631434	0.481255
2087	0.680397	0.668962	0.394813	0.462378
2088	0.433191	0.570847	0.49095	0.534344
2089	0.0184865	0.447416	0.525029	0.52278
2090	0.715305	0.817921	0.489264	0.484707
2091	0.0873246	0.576655	0.590079	0.420266
2092	0.0991637	0.224492	0.456191	0.473856
2093	0.724304	0.364054	0.55591	0.489621
2094	0.454314	0.469567	0.418234	0.523523
2095	0.000551928	0.255609	0.451473	0.531246
2096	0.457465	0.439504	0.575119	0.517588
2097	0.85727	0.642018	0.621869	0.506301
2098	0.34054	0.401138	0.510221	0.514266
2099	0.81159	0.304764	0.576448	0.472862
2100	0.142283	0.270469	0.325175	0.532197
2101	0.778711	0.455267	0.489042	0.537896
2102	0.208433	0.365501	0.479174	0.510183
2103	0.108331	0.524163	0.48669	0.513484
2104	0.384963	0.729377	0.526688	0.521409
2105	0.612716	0.63774	0.560289	0.63429
2106	0.655355	0.397107	0.470297	0.519076
2107	0.25139	0.461166	0.401091	0.496876
2108	0.287751	0.836401	0.352206	0.511464
2109	0.554229	0.617586	0.553813	0.520063
2110	0.0925039	0.138411	0.460542	0.550549
2111	0.384775	0.47023	0.510774	0.499114
2112	0.772207	0.722899	0.473933	0.499375
2113	0.623935	0.380531	0.469946	0.475143
2114	0.835507	0.647653	0.546914	0.529494
2115	0.980083	0.265609	0.448524	0.514698
2116	0.891631	0.804099	0.373446	0.510861
2117	0.576097	0.447592	0.475568	0.50311
2118	0.28136	0.508195	0.368238	0.472688
2119	0.754646	0.42684	0.562943	0.518757
2120	0.503023	0.363147	0.474625	0.484829
2121	0.362868	0.770347	0.641088	0.454013
2122	0.240556	0.321326	0.430291	0.485385
2123	0.442339	0.672292	0.500629	0.432213
2124	0.268107	0.587401	0.472418	0.461291
2125	0.689161	0.739921	0.645406	0.478598
2126	0.604163	0.301152	0.503426	0.504768
2127	0.667531	0.44658	0.46765	0.526771
2128	0.428828	0.172088	0.416793	0.469576
2129	0.632872	0.673838	0.519721	0.48079
2130	0.481175	0.701937	0.636012	0.557148
2131	0.72036	0.473074	0.48454	0.47663
2132	0.833114	0.555663	0.672943	0.513727
2133	0.589428	0.687818	0.431529	0.495336
2134	0.466151	0.194939	0.376246	0.495772
2135	0.904127	0.403219	0.667017	0.503767
2136	0.0431917	0.675404	0.615542	0.491944
2137	0.616547	0.777622	0.415624	0.507459
2138	0.984511	0.573537	0.419114	0.536123
2139	0.278017	0.549855	0.557601	0.503685
2140	0.0314847	0.331026	0.526548	0.46696
2141	0.950627	0.228961	0.739383	0.48142
2142	0.874854	0.302155	0.594487	0.515591
2143	0.912122	0.422181	0.601271	0.548497
2144	0.66715	0.818293	0.552784	0.444219
2145	0.54217	0.1415	0.545079	0.444836
2146	0.135166	0.436196	0.386564	0.484372
2147	0.47423	0.385489	0.601256	0.474215
2148	0.84732	0.443837	0.541242	0.514727
2149	0.0723469	0.39592	0.442449	0.495661
2150	0.682534	0.326927	0.324089	0.464496
2151	0.253011	0.749254	0.50906	0.489123
2152	0.377649	0.356609	0.506767	0.509461
2153	0.380632	0.311001	0.430191	0.508675
2154	0.122128	0.786984	0.404996	0.473832
2155	0.170122	0.442633	0.495747	0.510113
2156	0.42197	0.830604	0.498516	0.512204
2157	0.525156	0.530631	0.405562	0.488378
2158	0.928084	0.528861	0.518336	0.481974
2159	0.430687	0.166911	0.519507	0.553851
2160	0.104833	0.20772	0.418271	0.497685
2161	0.939908	0.848631	0.37668	0.455151
2162	0.612178	0.200495	0.400586	0.534848
2163	0.100155	0.519878	0.447499	0.519654
2164	0.466061	0.658846	0.405455	0.511888
2165	0.129432	0.222258	0.422642	0.481566
2166	0.870616	0.728746	0.412631	0.494952
2167	0.874553	0.567607	0.407894	0.480949
2168	0.954753	0.245453	0.440354	0.491426
2169	0.991636	0.643193	0.652008	0.515717
2170	0.298059	0.44332	0.447946	0.514075
2171	0.835706	0.19456	0.541072	0.522196
2172	0.751663	0.463234	0.628834	0.488837
2173	0.778466	0.827821	0.490688	0.468447
2174	0.953442	0.0903797	0.581725	0.565386
2175	0.164381	0.293435	0.586839	0.498137
2176	0.882442	0.523511	0.318511	0.490677
2177	0.644453	0.356559	0.585727	0.571343
2178	0.234922	0.356821	0.544904	0.521763
2179	0.140183	0.461606	0.387535	0.492261
2180	0.00776037	0.577377	0.558066	0.535302
2181	0.102717	0.434956	0.541949	0.522387
2182	0.52115	0.412894	0.456268	0.507231
2183	0.711093	0.851516	0.604853	0.471349
2184	0.346146	0.411735	0.548135	0.547195
2185	0.0713476	0.367274	0.513919	0.526118
2186	0.681292	0.742598	0.470042	0.498406
2187	0.298053	0.17781	0.541165	0.502981
2188	0.0168244	0.345643	0.443886	0.484721
2189	0.770948	0.6262	0.4561	0.525196
2190	0.63393	0.167951	0.495561	0.482782
2191	0.0470805	0.614499	0.524135	0.482875
2192	0.516881	0.629568	0.456145	0.508191
2193	0.903326	0.570353	0.489601	0.490236
2194	0.901043	0.485011	0.419884	0.520778
2195	0.595789	0.420895	0.656321	0.518933
2196	0.622391	0.0993788	0.359641	0.505095
2197	0.335274	0.404152	0.574343	0.484793
2198	0.782346	0.516188	0.313383	0.538391
2199	0.631659	0.615532	0.549502	0.498876
2200	0.998319	0.661131	0.453653	0.489395
2201	0.119303	0.392661	0.480972	0.462356
2202	0.0605819	0.645143	0.422587	0.507337
2203	0.541003	0.872751	0.456382	0.478333
2204	0.707147	0.381915	0.632065	0.471738
2205	0.951001	0.636909	0.537276	0.562257
2206	0.702169	0.0372853	0.553777	0.479564
2207	0.641666	0.547108	0.480307	0.47627
2208	0.830394	0.536248	0.506564	0.457483
2209	0.092182	0.883238	0.57938	0.521332
2210	0.970721	0.760566	0.62503	0.493002
2211	0.626693	0.336218	0.486624	0.504619
2212	0.988142	0.406721	0.48841	0.479396
2213	0.0384499	0.383129	0.568416	0.458246
2214	0.82291	0.408035	0.413655	0.465425
2215	0.594203	0.0731281	0.457234	0.479001
2216	0.805844	0.461824	0.370959	0.5219
2217	0.593672	0.737958	0.538873	0.497325
2218	0.975393	0.5853	0.650157	0.533311
2219	0.480774	0.49478	0.522904	0.497401
2220	0.700365	0.233093	0.366806	0.493755
2221	0.00279611	0.456121	0.525258	0.518794
2222	0.155184	0.762777	0.409101	0.502559
2223	0.837957	0.563578	0.475843	0.563677
2224	0.822312	0.787938	0.440154	0.546037
2225	0.0154835	0.617879	0.569226	0.482282
2226	0.779643	0.504327	0.521464	0.477951
2227	0.0867123	0.524569	0.508027	0.492787
2228	0.902007	0.643741	0.636733	0.502304
2229	0.489287	0.586313	0.539733	0.530478
2230	0.630982	0.470588	0.582262	0.49823
2231	0.951492	0.36119	0.538732	0.484585
2232	0.123433	0.793019	0.450299	0.507799
2233	0.8321	0.620679	0.504307	0.4998
2234	0.437062	0.857047	0.451503	0.493664
2235	0.41936	0.668024	0.387681	0.533088
2236	0.234373	0.208662	0.376475	0.464594
2237	0.325006	0.541488	0.569945	0.55497
2238	0.0574433	0.563593	0.545678	0.522978
2239	0.901348	0.189455	0.318208	0.488077
2240	0.850738	0.772503	0.491406	0.489536
2241	0.410413	0.764537	0.667652	0.494354
2242	0.0820202	0.904036	0.391269	0.516526
2243	0.31071	0.378605	0.517798	0.525894
2244	0.506485	0.519659	0.354428	0.521857
2245	0.284715	0.564158	0.585068	0.492953
2246	0.928699	0.55077	0.460946	0.48258
2247	0.439759	0.311376	0.501315	0.48634
2248	0.334044	0.415323	0.67066	0.537359
2249	0.664088	0.343843	0.657146	0.53991
2250	0.294856	0.171497	0.63735	0.483602
2251	0.643554	0.145924	0.415235	0.472523
2252	0.449051	0.579901	0.461146	0.516005
2253	0.117096	0.485452	0.305264	0.537419
2254	0.361835	0.351636	0.548582	0.529395
2255	0.661222	0.54832	0.489128	0.520535
2256	0.991357	0.452612	0.474911	0.519826
2257	0.755599	0.516106	0.470658	0.467904
2258	0.228352	0.407768	0.493723	0.503977
2259	0.0667093	0.610666	0.523638	0.465853
2260	0.394572	0.832871	0.438986	0.538004
2261	0.879072	0.374893	0.418512	0.54634
2262	0.382018	0.584175	0.725957	0.443086
2263	0.889141	0.268357	0.422155	0.483308
2264	0.590192	0.563011	0.379203	0.546001
2265	0.0664554	0.479445	0.594524	0.564603
2266	0.801608	0.386266	0.585052	0.509162
2267	0.333663	0.578691	0.266356	0.467523
2268	0.489971	0.315113	0.556248	0.485626
2269	0.549707	0.585438	0.496215	0.504712
2270	0.678286	0.441387	0.470194	0.470707
2271	0.128188	0.45346	0.403745	0.490681
2272	0.940551	0.518931	0.448226	0.412893
2273	0.986214	0.600021	0.576748	0.48784
2274	0.38262	0.28924	0.518391	0.442872
2275	0.087231	0.543667	0.45831	0.504506
2276	0.335239	0.417114	0.572655	0.500569
2277	0.131498	0.0531538	0.529458	0.455978
2278	0.785539	0.390845	0.402875	0.496174
2279	0.194991	0.454927	0.593369	0.50332
2280	0.845673	0.558161	0.477565	0.462265
2281	0.713461	0.848804	0.606789	0.523118
2282	0.433639	0.406715	0.490134	0.460185
2283	0.44598	0.827636	0.648654	0.465067
2284	0.666194	0.236731	0.543086	0.514959
2285	0.995718	0.210916	0.407797	0.502825
2286	0.419692	0.931613	0.493464	0.539107
2287	0.329226	0.546421	0.541645	0.547169
2288	0.330026	0.465199	0.521615	0.496823
2289	0.217007	0.40704	0.223822	0.509097
2290	0.583595	0.38499	0.435111	0.536068
2291	0.0939118	0.448866	0.666135	0.504087
2292	0.861581	0.509511	0.506397	0.497223
2293	0.0897969	0.375483	0.362455	0.477351
2294	0.401977	0.642922	0.4783	0.463047
2295	0.589109	0.383987	0.338988	0.543471
2296	0.794875	0.346662	0.455042	0.535777
2297	0.773139	0.799787	0.475331	0.522451
2298	0.519623	0.759076	0.614702	0.523284
2299	0.733072	0.326377	0.339002	0.507765
2300	0.654316	0.600296	0.60624	0.567337
2301	0.798535	0.467346	0.395795	0.520613
2302	0.254857	0.758961	0.49204	0.483052
2303	0.649777	0.48243	0.349764	0.468151
2304	0.820108	0.085177	0.514665	0.499776
2305	0.0748311	0.41691	0.547934	0.532101
2306	0.954945	0.50344	0.440833	0.509676
2307	0.729477	0.430511	0.361365	0.497696
2308	0.463821	0.540484	0.590728	0.461452
2309	0.7373	0.422709	0.618947	0.551549
2310	0.135985	0.504174	0.508428	0.47266
2311	0.749965	0.317417	0.503801	0.490587
2312	0.836874	0.456102	0.568634	0.525222
2313	0.801409	0.280899	0.392282	0.492825
2314	0.733114	0.335441	0.532736	0.524814
2315	0.565947	0.488921	0.577846	0.444323
2316	0.240978	0.595311	0.537838	0.465891
2317	0.55417	0.656989	0.419461	0.465272
2318	0.298133	0.423421	0.487273	0.470234
2319	0.471864	0.662698	0.41717	0.511744
2320	0.838932	0.391471	0.559775	0.527954
2321	0.742232	0.420892	0.56394	0.488239
2322	0.868844	0.505821	0.503354	0.506033
2323	0.311123	0.357356	0.558435	0.469764
2324	0.629364	0.845549	0.553422	0.500525
2325	0.929306	0.4392	0.280876	0.470742
2326	0.722023	0.441395	0.724489	0.484681
2327	0.79098	0.771802	0.514069	0.461692
2328	0.681496	0.875528	0.569982	0.496312
2329	0.0855345	0.212264	0.602097	0.513159
2330	0.00340124	0.810636	0.472249	0.483836
2331	0.72217	0.664616	0.53539	0.480014
2332	0.596013	0.767972	0.488699	0.521521
2333	0.383689	0.536603	0.476052	0.497812
2334	0.965428	0.38566	0.602101	0.480543
